transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference
2024-01-01T01:00:00.000,subway,379,Mosholu Pkwy (4),Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.87975,-73.88466,"{'type': 'Point', 'coordinates': [-73.88466, 40.87975]}"
2024-01-01T01:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Full Fare,79.0,0.0,40.760166,-73.97523,"{'type': 'Point', 'coordinates': [-73.97523, 40.760166]}"
2024-01-01T01:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Other,9.0,1.0,40.811108,-73.95235,"{'type': 'Point', 'coordinates': [-73.95235, 40.811108]}"
2024-01-01T01:00:00.000,subway,41,"7 Av (B,Q)",Brooklyn,metrocard,Metrocard - Full Fare,26.0,0.0,40.67705,-73.97237,"{'type': 'Point', 'coordinates': [-73.97237, 40.67705]}"
2024-01-01T01:00:00.000,subway,175,"Hoyt-Schermerhorn Sts (A,C,G)",Brooklyn,metrocard,Metrocard - Other,8.0,0.0,40.688484,-73.985,"{'type': 'Point', 'coordinates': [-73.985, 40.688484]}"
2024-01-01T01:00:00.000,subway,55,"Brighton Beach (B,Q)",Brooklyn,omny,OMNY - Full Fare,13.0,0.0,40.57762,-73.96137,"{'type': 'Point', 'coordinates': [-73.96137, 40.57762]}"
2024-01-01T01:00:00.000,subway,391,"138 St-Grand Concourse (4,5)",Bronx,metrocard,Metrocard - Fair Fare,2.0,0.0,40.813225,-73.92985,"{'type': 'Point', 'coordinates': [-73.92985, 40.813225]}"
2024-01-01T01:00:00.000,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.869526,-73.84638,"{'type': 'Point', 'coordinates': [-73.84638, 40.869526]}"
2024-01-01T01:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Full Fare,34.0,0.0,40.80772,-73.96411,"{'type': 'Point', 'coordinates': [-73.96411, 40.80772]}"
2024-01-01T01:00:00.000,subway,442,Eastchester-Dyre Av (5),Bronx,metrocard,Metrocard - Other,3.0,0.0,40.8883,-73.83083,"{'type': 'Point', 'coordinates': [-73.83083, 40.8883]}"
2024-01-01T01:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.836014,-73.939896,"{'type': 'Point', 'coordinates': [-73.939896, 40.836014]}"
2024-01-01T01:00:00.000,subway,186,Van Siclen Av (C),Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.67271,-73.89036,"{'type': 'Point', 'coordinates': [-73.89036, 40.67271]}"
2024-01-01T01:00:00.000,subway,447,Flushing-Main St (7),Queens,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0,40.7596,-73.83003,"{'type': 'Point', 'coordinates': [-73.83003, 40.7596]}"
2024-01-01T01:00:00.000,subway,77,Kings Hwy (N),Brooklyn,metrocard,Metrocard - Full Fare,4.0,0.0,40.603924,-73.980354,"{'type': 'Point', 'coordinates': [-73.980354, 40.603924]}"
2024-01-01T01:00:00.000,subway,120,Bedford Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,51.0,0.0,40.717304,-73.95687,"{'type': 'Point', 'coordinates': [-73.95687, 40.717304]}"
2024-01-01T01:00:00.000,subway,196,Aqueduct Racetrack (A),Queens,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.672096,-73.83592,"{'type': 'Point', 'coordinates': [-73.83592, 40.672096]}"
2024-01-01T01:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Full Fare,23.0,0.0,40.730328,-73.99263,"{'type': 'Point', 'coordinates': [-73.99263, 40.730328]}"
2024-01-01T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0,40.807755,-73.945496,"{'type': 'Point', 'coordinates': [-73.945496, 40.807755]}"
2024-01-01T01:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0,40.803967,-73.96685,"{'type': 'Point', 'coordinates': [-73.96685, 40.803967]}"
2024-01-01T01:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0,40.747215,-73.99336,"{'type': 'Point', 'coordinates': [-73.99336, 40.747215]}"
2024-01-01T01:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.784317,-73.94715,"{'type': 'Point', 'coordinates': [-73.94715, 40.784317]}"
2024-01-01T01:00:00.000,subway,364,Zerega Av (6),Bronx,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.836487,-73.84704,"{'type': 'Point', 'coordinates': [-73.84704, 40.836487]}"
2024-01-01T01:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Other,1.0,0.0,40.781433,-73.972145,"{'type': 'Point', 'coordinates': [-73.972145, 40.781433]}"
2024-01-01T01:00:00.000,subway,187,Shepherd Av (C),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.67413,-73.88075,"{'type': 'Point', 'coordinates': [-73.88075, 40.67413]}"
2024-01-01T01:00:00.000,subway,440,"116 St (2,3)",Manhattan,omny,OMNY - Full Fare,30.0,0.0,40.802097,-73.94962,"{'type': 'Point', 'coordinates': [-73.94962, 40.802097]}"
2024-01-01T01:00:00.000,subway,48,Avenue H (Q),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.62927,-73.96164,"{'type': 'Point', 'coordinates': [-73.96164, 40.62927]}"
2024-01-01T01:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0,40.7599,-73.98414,"{'type': 'Point', 'coordinates': [-73.98414, 40.7599]}"
2024-01-01T01:00:00.000,subway,45,Beverley Rd (Q),Brooklyn,omny,OMNY - Full Fare,116.0,0.0,40.64403,-73.96449,"{'type': 'Point', 'coordinates': [-73.96449, 40.64403]}"
2024-01-01T01:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Fair Fare,26.0,0.0,40.751778,-73.976845,"{'type': 'Point', 'coordinates': [-73.976845, 40.751778]}"
2024-01-01T01:00:00.000,subway,231,"Grand St (B,D)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0,40.718266,-73.99375,"{'type': 'Point', 'coordinates': [-73.99375, 40.718266]}"
2024-01-01T01:00:00.000,subway,65,79 St (D),Brooklyn,omny,OMNY - Full Fare,4.0,0.0,40.613503,-74.00061,"{'type': 'Point', 'coordinates': [-74.00061, 40.613503]}"
2024-01-01T01:00:00.000,subway,200,"Beach 90 St (A,S)",Queens,metrocard,Metrocard - Fair Fare,1.0,0.0,40.588036,-73.813644,"{'type': 'Point', 'coordinates': [-73.813644, 40.588036]}"
2024-01-01T01:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0,40.799446,-73.968376,"{'type': 'Point', 'coordinates': [-73.968376, 40.799446]}"
2024-01-01T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0,40.807755,-73.945496,"{'type': 'Point', 'coordinates': [-73.945496, 40.807755]}"
2024-01-01T01:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Full Fare,97.0,0.0,40.713715,-73.99017,"{'type': 'Point', 'coordinates': [-73.99017, 40.713715]}"
2024-01-01T01:00:00.000,subway,84,85 St-Forest Pkwy (J),Queens,metrocard,Metrocard - Full Fare,3.0,0.0,40.692436,-73.86001,"{'type': 'Point', 'coordinates': [-73.86001, 40.692436]}"
2024-01-01T01:00:00.000,subway,369,Elder Av (6),Bronx,metrocard,Metrocard - Other,2.0,0.0,40.828583,-73.87916,"{'type': 'Point', 'coordinates': [-73.87916, 40.828583]}"
2024-01-01T01:00:00.000,subway,366,Parkchester (6),Bronx,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.833225,-73.86082,"{'type': 'Point', 'coordinates': [-73.86082, 40.833225]}"
2024-01-01T01:00:00.000,subway,620,"Court St (R)/Borough Hall (2,3,4,5)",Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.6941,-73.99015,"{'type': 'Point', 'coordinates': [-73.99015, 40.6941]}"
2024-01-01T01:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0,40.70682,-74.0091,"{'type': 'Point', 'coordinates': [-74.0091, 40.70682]}"
2024-01-01T01:00:00.000,subway,363,Westchester Sq-E Tremont Av (6),Bronx,omny,OMNY - Full Fare,3.0,1.0,40.839893,-73.84295,"{'type': 'Point', 'coordinates': [-73.84295, 40.839893]}"
2024-01-01T01:00:00.000,subway,339,"Bergen St (2,3)",Brooklyn,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.68083,-73.9751,"{'type': 'Point', 'coordinates': [-73.9751, 40.68083]}"
2024-01-01T01:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0,40.868073,-73.9199,"{'type': 'Point', 'coordinates': [-73.9199, 40.868073]}"
2024-01-01T01:00:00.000,subway,95,"Gates Av (J,Z)",Brooklyn,omny,OMNY - Full Fare,27.0,0.0,40.68963,-73.92227,"{'type': 'Point', 'coordinates': [-73.92227, 40.68963]}"
2024-01-01T01:00:00.000,subway,339,"Bergen St (2,3)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.68083,-73.9751,"{'type': 'Point', 'coordinates': [-73.9751, 40.68083]}"
2024-01-01T01:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0,40.82042,-73.93625,"{'type': 'Point', 'coordinates': [-73.93625, 40.82042]}"
2024-01-01T01:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.70751,-74.01379,"{'type': 'Point', 'coordinates': [-74.01379, 40.70751]}"
2024-01-01T01:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,omny,OMNY - Full Fare,94.0,2.0,40.70482,-74.01407,"{'type': 'Point', 'coordinates': [-74.01407, 40.70482]}"
2024-01-01T01:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,75.0,0.0,40.762863,-73.981636,"{'type': 'Point', 'coordinates': [-73.981636, 40.762863]}"
2024-01-01T01:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,202.0,0.0,40.749718,-73.98782,"{'type': 'Point', 'coordinates': [-73.98782, 40.749718]}"
2024-01-01T01:00:00.000,subway,464,Vernon Blvd-Jackson Av (7),Queens,omny,OMNY - Full Fare,154.0,0.0,40.742626,-73.95358,"{'type': 'Point', 'coordinates': [-73.95358, 40.742626]}"
2024-01-01T01:00:00.000,subway,461,"Queensboro Plaza (7,N,W)",Queens,metrocard,Metrocard - Other,1.0,0.0,40.750584,-73.9402,"{'type': 'Point', 'coordinates': [-73.9402, 40.750584]}"
2024-01-01T01:00:00.000,subway,278,"Jamaica Center-Parsons/Archer (E,J,Z)",Queens,omny,OMNY - Full Fare,23.0,6.0,40.70215,-73.80111,"{'type': 'Point', 'coordinates': [-73.80111, 40.70215]}"
2024-01-01T01:00:00.000,subway,297,215 St (1),Manhattan,omny,OMNY - Full Fare,3.0,0.0,40.869446,-73.915276,"{'type': 'Point', 'coordinates': [-73.915276, 40.869446]}"
2024-01-01T01:00:00.000,subway,52,Avenue U (Q),Brooklyn,omny,OMNY - Full Fare,5.0,0.0,40.5993,-73.95593,"{'type': 'Point', 'coordinates': [-73.95593, 40.5993]}"
2024-01-01T01:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0,40.768143,-73.96387,"{'type': 'Point', 'coordinates': [-73.96387, 40.768143]}"
2024-01-01T01:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,7.0,0.0,40.849506,-73.93359,"{'type': 'Point', 'coordinates': [-73.93359, 40.849506]}"
2024-01-01T01:00:00.000,subway,122,Graham Av (L),Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.714565,-73.94405,"{'type': 'Point', 'coordinates': [-73.94405, 40.714565]}"
2024-01-01T01:00:00.000,subway,95,"Gates Av (J,Z)",Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.68963,-73.92227,"{'type': 'Point', 'coordinates': [-73.92227, 40.68963]}"
2024-01-01T01:00:00.000,subway,366,Parkchester (6),Bronx,metrocard,Metrocard - Fair Fare,1.0,0.0,40.833225,-73.86082,"{'type': 'Point', 'coordinates': [-73.86082, 40.833225]}"
2024-01-01T01:00:00.000,subway,62,55 St (D),Brooklyn,omny,OMNY - Full Fare,2.0,0.0,40.631435,-73.995476,"{'type': 'Point', 'coordinates': [-73.995476, 40.631435]}"
2024-01-01T01:00:00.000,subway,388,167 St (4),Bronx,metrocard,Metrocard - Other,4.0,0.0,40.835537,-73.9214,"{'type': 'Point', 'coordinates': [-73.9214, 40.835537]}"
2024-01-01T01:00:00.000,subway,355,"Winthrop St (2,5)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.65665,-73.9502,"{'type': 'Point', 'coordinates': [-73.9502, 40.65665]}"
2024-01-01T01:00:00.000,subway,269,"Northern Blvd (M,R)",Queens,metrocard,Metrocard - Full Fare,1.0,0.0,40.752884,-73.906006,"{'type': 'Point', 'coordinates': [-73.906006, 40.752884]}"
2024-01-01T01:00:00.000,subway,337,"Nevins St (2,3,4,5)",Brooklyn,metrocard,Metrocard - Other,4.0,0.0,40.688248,-73.98049,"{'type': 'Point', 'coordinates': [-73.98049, 40.688248]}"
2024-01-01T01:00:00.000,subway,476,86 St (Q),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0,40.77789,-73.95179,"{'type': 'Point', 'coordinates': [-73.95179, 40.77789]}"
2024-01-01T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,omny,OMNY - Full Fare,48.0,0.0,40.807755,-73.945496,"{'type': 'Point', 'coordinates': [-73.945496, 40.807755]}"
2024-01-01T01:00:00.000,subway,244,Ditmas Av (F),Brooklyn,omny,OMNY - Full Fare,6.0,0.0,40.63612,-73.97817,"{'type': 'Point', 'coordinates': [-73.97817, 40.63612]}"
2024-01-01T01:00:00.000,staten_island_railway,501,St George (SIR),Staten Island,omny,OMNY - Full Fare,53.0,12.0,40.64375,-74.07365,"{'type': 'Point', 'coordinates': [-74.07365, 40.64375]}"
2024-01-01T01:00:00.000,subway,424,"Pelham Pkwy (2,5)",Bronx,metrocard,Metrocard - Fair Fare,1.0,0.0,40.857193,-73.867615,"{'type': 'Point', 'coordinates': [-73.867615, 40.857193]}"
2024-01-01T01:00:00.000,subway,180,Kingston-Throop Avs (C),Brooklyn,metrocard,Metrocard - Full Fare,9.0,0.0,40.67992,-73.94086,"{'type': 'Point', 'coordinates': [-73.94086, 40.67992]}"
2024-01-01T01:00:00.000,subway,346,Sutter Av-Rutland Rd (3),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.66472,-73.92261,"{'type': 'Point', 'coordinates': [-73.92261, 40.66472]}"
2024-01-01T01:00:00.000,subway,382,Fordham Rd (4),Bronx,omny,OMNY - Full Fare,6.0,1.0,40.862804,-73.90103,"{'type': 'Point', 'coordinates': [-73.90103, 40.862804]}"
2024-01-01T01:00:00.000,subway,359,"Flatbush Av-Brooklyn College (2,5)",Brooklyn,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.632835,-73.94764,"{'type': 'Point', 'coordinates': [-73.94764, 40.632835]}"
2024-01-01T01:00:00.000,subway,280,Jamaica-Van Wyck (E),Queens,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.702564,-73.81686,"{'type': 'Point', 'coordinates': [-73.81686, 40.702564]}"
2024-01-01T01:00:00.000,subway,374,E 143 St-St Mary's St (6),Bronx,metrocard,Metrocard - Full Fare,1.0,0.0,40.80872,-73.90765,"{'type': 'Point', 'coordinates': [-73.90765, 40.80872]}"
2024-01-01T01:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,14.0,0.0,40.745907,-73.99804,"{'type': 'Point', 'coordinates': [-73.99804, 40.745907]}"
2024-01-01T01:00:00.000,subway,282,21 St (G),Queens,metrocard,Metrocard - Full Fare,4.0,0.0,40.744064,-73.94972,"{'type': 'Point', 'coordinates': [-73.94972, 40.744064]}"
2024-01-01T01:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0,40.840717,-73.93956,"{'type': 'Point', 'coordinates': [-73.93956, 40.840717]}"
2024-01-01T01:00:00.000,subway,455,69 St (7),Queens,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.746326,-73.8964,"{'type': 'Point', 'coordinates': [-73.8964, 40.746326]}"
2024-01-01T01:00:00.000,subway,70,Bay 50 St (D),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.58884,-73.983765,"{'type': 'Point', 'coordinates': [-73.983765, 40.58884]}"
2024-01-01T01:00:00.000,subway,429,"Freeman St (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.829994,-73.89187,"{'type': 'Point', 'coordinates': [-73.89187, 40.829994]}"
2024-01-01T01:00:00.000,subway,432,"Prospect Av (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.819584,-73.90177,"{'type': 'Point', 'coordinates': [-73.90177, 40.819584]}"
2024-01-01T01:00:00.000,subway,127,DeKalb Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0,40.70381,-73.91843,"{'type': 'Point', 'coordinates': [-73.91843, 40.70381]}"
2024-01-01T01:00:00.000,subway,336,"Hoyt St (2,3)",Brooklyn,omny,OMNY - Full Fare,74.0,2.0,40.690544,-73.98506,"{'type': 'Point', 'coordinates': [-73.98506, 40.690544]}"
2024-01-01T01:00:00.000,subway,376,Brook Av (6),Bronx,omny,OMNY - Full Fare,9.0,0.0,40.807568,-73.91924,"{'type': 'Point', 'coordinates': [-73.91924, 40.807568]}"
2024-01-01T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Other,2.0,0.0,40.807755,-73.945496,"{'type': 'Point', 'coordinates': [-73.945496, 40.807755]}"
2024-01-01T01:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,46.0,0.0,40.764664,-73.98066,"{'type': 'Point', 'coordinates': [-73.98066, 40.764664]}"
2024-01-01T01:00:00.000,subway,629,Lorimer St (L)/Metropolitan Av (G),Brooklyn,metrocard,Metrocard - Full Fare,54.0,0.0,40.71406,-73.95027,"{'type': 'Point', 'coordinates': [-73.95027, 40.71406]}"
2024-01-01T01:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.761726,-73.98385,"{'type': 'Point', 'coordinates': [-73.98385, 40.761726]}"
2024-01-01T01:00:00.000,subway,343,Nostrand Av (3),Brooklyn,metrocard,Metrocard - Full Fare,3.0,0.0,40.669846,-73.95046,"{'type': 'Point', 'coordinates': [-73.95046, 40.669846]}"
2024-01-01T01:00:00.000,subway,87,"Crescent St (J,Z)",Brooklyn,omny,OMNY - Full Fare,4.0,0.0,40.683193,-73.87379,"{'type': 'Point', 'coordinates': [-73.87379, 40.683193]}"
2024-01-01T01:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Other,15.0,0.0,40.718613,-73.987434,"{'type': 'Point', 'coordinates': [-73.987434, 40.718613]}"
2024-01-01T01:00:00.000,staten_island_railway,501,St George (SIR),Staten Island,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.64375,-74.07365,"{'type': 'Point', 'coordinates': [-74.07365, 40.64375]}"
2024-01-01T01:00:00.000,subway,100,"Hewes St (M,J)",Brooklyn,metrocard,Metrocard - Full Fare,6.0,0.0,40.70687,-73.95343,"{'type': 'Point', 'coordinates': [-73.95343, 40.70687]}"
2024-01-01T01:00:00.000,subway,101,"Marcy Av (M,J,Z)",Brooklyn,metrocard,Metrocard - Fair Fare,4.0,0.0,40.70836,-73.957756,"{'type': 'Point', 'coordinates': [-73.957756, 40.70836]}"
2024-01-01T01:00:00.000,subway,176,Lafayette Av (C),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,16.0,0.0,40.68611,-73.973946,"{'type': 'Point', 'coordinates': [-73.973946, 40.68611]}"
2024-01-01T01:00:00.000,subway,378,Woodlawn (4),Bronx,omny,OMNY - Seniors & Disability,1.0,0.0,40.886036,-73.87875,"{'type': 'Point', 'coordinates': [-73.87875, 40.886036]}"
2024-01-01T01:00:00.000,subway,126,Jefferson St (L),Brooklyn,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.706608,-73.92291,"{'type': 'Point', 'coordinates': [-73.92291, 40.706608]}"
2024-01-01T01:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,0.0,40.750374,-73.99106,"{'type': 'Point', 'coordinates': [-73.99106, 40.750374]}"
2024-01-01T01:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0,40.722855,-74.00628,"{'type': 'Point', 'coordinates': [-74.00628, 40.722855]}"
2024-01-01T01:00:00.000,subway,220,"155 St (B,D)",Manhattan,omny,OMNY - Full Fare,7.0,0.0,40.830135,-73.93821,"{'type': 'Point', 'coordinates': [-73.93821, 40.830135]}"
2024-01-01T01:00:00.000,subway,50,Avenue M (Q),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.61762,-73.9594,"{'type': 'Point', 'coordinates': [-73.9594, 40.61762]}"
2024-01-01T01:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0,40.80414,-73.93759,"{'type': 'Point', 'coordinates': [-73.93759, 40.80414]}"
2024-01-01T01:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Full Fare,88.0,0.0,40.710373,-74.00657,"{'type': 'Point', 'coordinates': [-74.00657, 40.710373]}"
2024-01-01T01:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,4.0,0.0,40.79164,-73.9647,"{'type': 'Point', 'coordinates': [-73.9647, 40.79164]}"
2024-01-01T01:00:00.000,subway,273,"Queens Plaza (E,M,R)",Queens,metrocard,Metrocard - Other,2.0,0.0,40.748974,-73.93724,"{'type': 'Point', 'coordinates': [-73.93724, 40.748974]}"
2024-01-01T01:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,9.0,0.0,40.824783,-73.944214,"{'type': 'Point', 'coordinates': [-73.944214, 40.824783]}"
2024-01-01T01:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.722855,-74.00628,"{'type': 'Point', 'coordinates': [-74.00628, 40.722855]}"
2024-01-01T01:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Other,7.0,0.0,40.77362,-73.95988,"{'type': 'Point', 'coordinates': [-73.95988, 40.77362]}"
2024-01-01T01:00:00.000,subway,240,"7 Av (F,G)",Brooklyn,omny,OMNY - Full Fare,126.0,2.0,40.66627,-73.98031,"{'type': 'Point', 'coordinates': [-73.98031, 40.66627]}"
2024-01-01T01:00:00.000,subway,192,Rockaway Blvd (A),Queens,metrocard,Metrocard - Fair Fare,2.0,0.0,40.680428,-73.84386,"{'type': 'Point', 'coordinates': [-73.84386, 40.680428]}"
2024-01-01T01:00:00.000,subway,160,"72 St (C,B)",Manhattan,metrocard,Metrocard - Fair Fare,13.0,0.0,40.775593,-73.97641,"{'type': 'Point', 'coordinates': [-73.97641, 40.775593]}"
2024-01-01T01:00:00.000,subway,80,"121 St (J,Z)",Queens,metrocard,Metrocard - Full Fare,1.0,0.0,40.700493,-73.82829,"{'type': 'Point', 'coordinates': [-73.82829, 40.700493]}"
2024-01-01T01:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0,40.71411,-74.00858,"{'type': 'Point', 'coordinates': [-74.00858, 40.71411]}"
2024-01-01T01:00:00.000,subway,228,"23 St (F,M)",Manhattan,omny,OMNY - Full Fare,186.0,0.0,40.742878,-73.99282,"{'type': 'Point', 'coordinates': [-73.99282, 40.742878]}"
2024-01-01T01:00:00.000,subway,371,Hunts Point Av (6),Bronx,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.82095,-73.89055,"{'type': 'Point', 'coordinates': [-73.89055, 40.82095]}"
2024-01-01T01:00:00.000,subway,243,"Church Av (F,G)",Brooklyn,metrocard,Metrocard - Other,4.0,0.0,40.64404,-73.979675,"{'type': 'Point', 'coordinates': [-73.979675, 40.64404]}"
2024-01-01T01:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0,40.79164,-73.9647,"{'type': 'Point', 'coordinates': [-73.9647, 40.79164]}"
2024-01-01T01:00:00.000,subway,604,"161 St-Yankee Stadium (B,D,4)",Bronx,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0,40.827995,-73.92565,"{'type': 'Point', 'coordinates': [-73.92565, 40.827995]}"
