station_complex_id,station_complex,latitude,longitude,hour,average_ridership
124,Montrose Av (L),40.70774,-73.93985,5,9.46236559139785
124,Montrose Av (L),40.70774,-73.93985,6,13.525773195876289
124,Montrose Av (L),40.70774,-73.93985,7,33.07964601769911
124,Montrose Av (L),40.70774,-73.93985,8,45.596330275229356
124,Montrose Av (L),40.70774,-73.93985,9,36.55882352941177
124,Montrose Av (L),40.70774,-73.93985,10,26.887755102040817
124,Montrose Av (L),40.70774,-73.93985,11,34.3235294117647
124,Montrose Av (L),40.70774,-73.93985,12,31.862385321100916
124,Montrose Av (L),40.70774,-73.93985,13,27.85185185185185
124,Montrose Av (L),40.70774,-73.93985,14,34.00892857142857
124,Montrose Av (L),40.70774,-73.93985,15,32.204301075268816
124,Montrose Av (L),40.70774,-73.93985,16,41.528301886792455
124,Montrose Av (L),40.70774,-73.93985,17,41.5
124,Montrose Av (L),40.70774,-73.93985,18,30.264705882352942
124,Montrose Av (L),40.70774,-73.93985,19,26.510416666666668
124,Montrose Av (L),40.70774,-73.93985,20,23.19148936170213
124,Montrose Av (L),40.70774,-73.93985,21,18.480392156862745
124,Montrose Av (L),40.70774,-73.93985,22,20.366666666666667
124,Montrose Av (L),40.70774,-73.93985,23,14.631578947368421
125,Morgan Av (L),40.706154,-73.93314,0,10.525423728813559
125,Morgan Av (L),40.706154,-73.93314,1,8.2
125,Morgan Av (L),40.706154,-73.93314,2,5.159090909090909
125,Morgan Av (L),40.706154,-73.93314,3,4.142857142857143
125,Morgan Av (L),40.706154,-73.93314,4,3.962962962962963
125,Morgan Av (L),40.706154,-73.93314,5,7.766233766233766
125,Morgan Av (L),40.706154,-73.93314,6,15.898876404494382
125,Morgan Av (L),40.706154,-73.93314,7,26.51578947368421
125,Morgan Av (L),40.706154,-73.93314,8,48.90526315789474
125,Morgan Av (L),40.706154,-73.93314,9,36.88297872340426
125,Morgan Av (L),40.706154,-73.93314,10,28.808988764044944
125,Morgan Av (L),40.706154,-73.93314,11,28.641304347826086
125,Morgan Av (L),40.706154,-73.93314,12,29.63
125,Morgan Av (L),40.706154,-73.93314,13,34.903225806451616
125,Morgan Av (L),40.706154,-73.93314,14,39.833333333333336
125,Morgan Av (L),40.706154,-73.93314,15,46.053763440860216
125,Morgan Av (L),40.706154,-73.93314,16,42.43010752688172
125,Morgan Av (L),40.706154,-73.93314,17,44.6
125,Morgan Av (L),40.706154,-73.93314,18,34.09278350515464
125,Morgan Av (L),40.706154,-73.93314,19,32.130434782608695
125,Morgan Av (L),40.706154,-73.93314,20,25.482758620689655
125,Morgan Av (L),40.706154,-73.93314,21,19.823529411764707
125,Morgan Av (L),40.706154,-73.93314,22,20.626506024096386
125,Morgan Av (L),40.706154,-73.93314,23,17.791666666666668
126,Jefferson St (L),40.706608,-73.92291,0,22.549295774647888
126,Jefferson St (L),40.706608,-73.92291,1,17.25423728813559
126,Jefferson St (L),40.706608,-73.92291,2,19.2
126,Jefferson St (L),40.706608,-73.92291,3,19.5625
126,Jefferson St (L),40.706608,-73.92291,4,13.806451612903226
126,Jefferson St (L),40.706608,-73.92291,5,14.452380952380953
126,Jefferson St (L),40.706608,-73.92291,6,25.555555555555557
126,Jefferson St (L),40.706608,-73.92291,7,39.76190476190476
126,Jefferson St (L),40.706608,-73.92291,8,56.903225806451616
126,Jefferson St (L),40.706608,-73.92291,9,37.10752688172043
126,Jefferson St (L),40.706608,-73.92291,10,32.44827586206897
126,Jefferson St (L),40.706608,-73.92291,11,28.68888888888889
126,Jefferson St (L),40.706608,-73.92291,12,33.81707317073171
126,Jefferson St (L),40.706608,-73.92291,13,39.25
126,Jefferson St (L),40.706608,-73.92291,14,40.297872340425535
126,Jefferson St (L),40.706608,-73.92291,15,35.40860215053763
126,Jefferson St (L),40.706608,-73.92291,16,40.589473684210525
126,Jefferson St (L),40.706608,-73.92291,17,47.51648351648352
126,Jefferson St (L),40.706608,-73.92291,18,41.705263157894734
126,Jefferson St (L),40.706608,-73.92291,19,31.607142857142858
126,Jefferson St (L),40.706608,-73.92291,20,25.417721518987342
126,Jefferson St (L),40.706608,-73.92291,21,29.011627906976745
126,Jefferson St (L),40.706608,-73.92291,22,32.0126582278481
126,Jefferson St (L),40.706608,-73.92291,23,25.53846153846154
127,DeKalb Av (L),40.70381,-73.91843,0,8.76923076923077
127,DeKalb Av (L),40.70381,-73.91843,1,5.62
127,DeKalb Av (L),40.70381,-73.91843,2,3.977777777777778
127,DeKalb Av (L),40.70381,-73.91843,3,4.979166666666667
127,DeKalb Av (L),40.70381,-73.91843,4,7.907692307692308
127,DeKalb Av (L),40.70381,-73.91843,5,27.653846153846153
127,DeKalb Av (L),40.70381,-73.91843,6,57.24444444444445
127,DeKalb Av (L),40.70381,-73.91843,7,96.53191489361703
127,DeKalb Av (L),40.70381,-73.91843,8,105.53684210526316
127,DeKalb Av (L),40.70381,-73.91843,9,82.26
127,DeKalb Av (L),40.70381,-73.91843,10,60.175
127,DeKalb Av (L),40.70381,-73.91843,11,49.92307692307692
127,DeKalb Av (L),40.70381,-73.91843,12,54.833333333333336
127,DeKalb Av (L),40.70381,-73.91843,13,57.239583333333336
127,DeKalb Av (L),40.70381,-73.91843,14,50.96629213483146
127,DeKalb Av (L),40.70381,-73.91843,15,58.10588235294118
127,DeKalb Av (L),40.70381,-73.91843,16,61.438202247191015
127,DeKalb Av (L),40.70381,-73.91843,17,53.48888888888889
127,DeKalb Av (L),40.70381,-73.91843,18,42.3448275862069
127,DeKalb Av (L),40.70381,-73.91843,19,37.77173913043478
127,DeKalb Av (L),40.70381,-73.91843,20,24.655172413793103
127,DeKalb Av (L),40.70381,-73.91843,21,19.619718309859156
127,DeKalb Av (L),40.70381,-73.91843,22,15.026315789473685
127,DeKalb Av (L),40.70381,-73.91843,23,10.093333333333334
129,Halsey St (L),40.695602,-73.90408,0,7.589285714285714
129,Halsey St (L),40.695602,-73.90408,1,6.086956521739131
129,Halsey St (L),40.695602,-73.90408,2,7.409090909090909
129,Halsey St (L),40.695602,-73.90408,3,5.230769230769231
129,Halsey St (L),40.695602,-73.90408,4,6.492063492063492
129,Halsey St (L),40.695602,-73.90408,5,19.454545454545453
129,Halsey St (L),40.695602,-73.90408,6,41.741573033707866
129,Halsey St (L),40.695602,-73.90408,7,73.63636363636364
129,Halsey St (L),40.695602,-73.90408,8,70.04395604395604
129,Halsey St (L),40.695602,-73.90408,9,41.359550561797754
129,Halsey St (L),40.695602,-73.90408,10,36.03448275862069
129,Halsey St (L),40.695602,-73.90408,11,30.90909090909091
129,Halsey St (L),40.695602,-73.90408,12,30.670731707317074
129,Halsey St (L),40.695602,-73.90408,13,31.88235294117647
129,Halsey St (L),40.695602,-73.90408,14,34.68674698795181
129,Halsey St (L),40.695602,-73.90408,15,35.14942528735632
129,Halsey St (L),40.695602,-73.90408,16,33.37931034482759
129,Halsey St (L),40.695602,-73.90408,17,38.41975308641975
129,Halsey St (L),40.695602,-73.90408,18,29.953488372093023
129,Halsey St (L),40.695602,-73.90408,19,20.974683544303797
129,Halsey St (L),40.695602,-73.90408,20,16.682926829268293
129,Halsey St (L),40.695602,-73.90408,21,15.88888888888889
129,Halsey St (L),40.695602,-73.90408,22,13.779411764705882
129,Halsey St (L),40.695602,-73.90408,23,12.515625
13,"28 St (R,W)",40.745495,-73.98869,0,24.585714285714285
13,"28 St (R,W)",40.745495,-73.98869,1,12.775510204081632
13,"28 St (R,W)",40.745495,-73.98869,2,7.25
13,"28 St (R,W)",40.745495,-73.98869,3,5.613636363636363
13,"28 St (R,W)",40.745495,-73.98869,4,2.511627906976744
13,"28 St (R,W)",40.745495,-73.98869,5,2.7916666666666665
13,"28 St (R,W)",40.745495,-73.98869,6,4.333333333333333
13,"28 St (R,W)",40.745495,-73.98869,7,13.74712643678161
13,"28 St (R,W)",40.745495,-73.98869,8,26.431578947368422
13,"28 St (R,W)",40.745495,-73.98869,9,31.89010989010989
13,"28 St (R,W)",40.745495,-73.98869,10,33.76086956521739
13,"28 St (R,W)",40.745495,-73.98869,11,36.145833333333336
13,"28 St (R,W)",40.745495,-73.98869,12,40.46808510638298
13,"28 St (R,W)",40.745495,-73.98869,13,45.27777777777778
13,"28 St (R,W)",40.745495,-73.98869,14,51.623655913978496
13,"28 St (R,W)",40.745495,-73.98869,15,64.30434782608695
13,"28 St (R,W)",40.745495,-73.98869,16,74.1010101010101
13,"28 St (R,W)",40.745495,-73.98869,17,92.06666666666666
13,"28 St (R,W)",40.745495,-73.98869,18,84.62105263157895
13,"28 St (R,W)",40.745495,-73.98869,19,50.02298850574713
13,"28 St (R,W)",40.745495,-73.98869,20,46.40425531914894
13,"28 St (R,W)",40.745495,-73.98869,21,45.666666666666664
13,"28 St (R,W)",40.745495,-73.98869,22,45.7125
13,"28 St (R,W)",40.745495,-73.98869,23,33.890243902439025
130,Wilson Av (L),40.688763,-73.904045,0,4.375
130,Wilson Av (L),40.688763,-73.904045,1,3.05
130,Wilson Av (L),40.688763,-73.904045,2,2.1052631578947367
130,Wilson Av (L),40.688763,-73.904045,3,2.0
130,Wilson Av (L),40.688763,-73.904045,4,3.6153846153846154
130,Wilson Av (L),40.688763,-73.904045,5,10.775
130,Wilson Av (L),40.688763,-73.904045,6,18.923076923076923
130,Wilson Av (L),40.688763,-73.904045,7,31.85
130,Wilson Av (L),40.688763,-73.904045,8,40.310344827586206
130,Wilson Av (L),40.688763,-73.904045,9,25.25
130,Wilson Av (L),40.688763,-73.904045,10,22.644444444444446
130,Wilson Av (L),40.688763,-73.904045,11,20.6
130,Wilson Av (L),40.688763,-73.904045,12,19.28735632183908
130,Wilson Av (L),40.688763,-73.904045,13,17.42222222222222
130,Wilson Av (L),40.688763,-73.904045,14,22.71264367816092
130,Wilson Av (L),40.688763,-73.904045,15,18.875
130,Wilson Av (L),40.688763,-73.904045,16,17.67676767676768
130,Wilson Av (L),40.688763,-73.904045,17,19.847058823529412
130,Wilson Av (L),40.688763,-73.904045,18,15.867469879518072
130,Wilson Av (L),40.688763,-73.904045,19,13.8125
130,Wilson Av (L),40.688763,-73.904045,20,9.9
130,Wilson Av (L),40.688763,-73.904045,21,7.421052631578948
130,Wilson Av (L),40.688763,-73.904045,22,8.17910447761194
130,Wilson Av (L),40.688763,-73.904045,23,6.3076923076923075
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,0,3.303030303030303
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,1,1.962962962962963
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,2,1.8421052631578947
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,3,1.2380952380952381
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,4,2.4705882352941178
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,5,7.013333333333334
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,6,10.580246913580247
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,7,19.292134831460675
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,8,18.52577319587629
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,9,15.516129032258064
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,10,13.9875
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,11,11.294117647058824
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,12,11.517241379310345
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,13,12.304347826086957
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,14,11.755813953488373
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,15,12.646341463414634
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,16,12.195402298850574
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,17,10.715909090909092
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,18,9.775
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,19,9.455696202531646
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,20,7.71830985915493
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,21,4.28125
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,22,3.6164383561643834
131,Bushwick Av-Aberdeen St (L),40.68283,-73.90525,23,3.811320754716981
133,Atlantic Av (L),40.675346,-73.9031,0,2.2
133,Atlantic Av (L),40.675346,-73.9031,1,1.4705882352941178
133,Atlantic Av (L),40.675346,-73.9031,2,1.0
133,Atlantic Av (L),40.675346,-73.9031,3,1.0
133,Atlantic Av (L),40.675346,-73.9031,4,1.5625
133,Atlantic Av (L),40.675346,-73.9031,5,3.5762711864406778
133,Atlantic Av (L),40.675346,-73.9031,6,9.701492537313433
133,Atlantic Av (L),40.675346,-73.9031,7,15.531645569620252
133,Atlantic Av (L),40.675346,-73.9031,8,11.578313253012048
133,Atlantic Av (L),40.675346,-73.9031,9,7.232876712328767
133,Atlantic Av (L),40.675346,-73.9031,10,5.788732394366197
133,Atlantic Av (L),40.675346,-73.9031,11,5.148148148148148
133,Atlantic Av (L),40.675346,-73.9031,12,5.722222222222222
133,Atlantic Av (L),40.675346,-73.9031,13,5.835616438356165
133,Atlantic Av (L),40.675346,-73.9031,14,7.2625
133,Atlantic Av (L),40.675346,-73.9031,15,9.802631578947368
133,Atlantic Av (L),40.675346,-73.9031,16,10.04054054054054
133,Atlantic Av (L),40.675346,-73.9031,17,11.346666666666666
133,Atlantic Av (L),40.675346,-73.9031,18,9.19718309859155
133,Atlantic Av (L),40.675346,-73.9031,19,6.265625
133,Atlantic Av (L),40.675346,-73.9031,20,4.032258064516129
133,Atlantic Av (L),40.675346,-73.9031,21,3.6724137931034484
133,Atlantic Av (L),40.675346,-73.9031,22,2.810344827586207
133,Atlantic Av (L),40.675346,-73.9031,23,3.163265306122449
134,Sutter Av (L),40.66937,-73.90198,0,1.7804878048780488
134,Sutter Av (L),40.66937,-73.90198,1,1.3548387096774193
134,Sutter Av (L),40.66937,-73.90198,2,1.206896551724138
134,Sutter Av (L),40.66937,-73.90198,3,1.736842105263158
134,Sutter Av (L),40.66937,-73.90198,4,2.789473684210526
134,Sutter Av (L),40.66937,-73.90198,5,9.153846153846153
134,Sutter Av (L),40.66937,-73.90198,6,15.45679012345679
134,Sutter Av (L),40.66937,-73.90198,7,21.365853658536587
134,Sutter Av (L),40.66937,-73.90198,8,21.658536585365855
134,Sutter Av (L),40.66937,-73.90198,9,11.586666666666666
134,Sutter Av (L),40.66937,-73.90198,10,9.452380952380953
134,Sutter Av (L),40.66937,-73.90198,11,7.780821917808219
134,Sutter Av (L),40.66937,-73.90198,12,8.818181818181818
134,Sutter Av (L),40.66937,-73.90198,13,10.846153846153847
134,Sutter Av (L),40.66937,-73.90198,14,9.67816091954023
134,Sutter Av (L),40.66937,-73.90198,15,14.461538461538462
134,Sutter Av (L),40.66937,-73.90198,16,14.054794520547945
134,Sutter Av (L),40.66937,-73.90198,17,11.922077922077921
134,Sutter Av (L),40.66937,-73.90198,18,7.315068493150685
134,Sutter Av (L),40.66937,-73.90198,19,6.090909090909091
134,Sutter Av (L),40.66937,-73.90198,20,4.6571428571428575
134,Sutter Av (L),40.66937,-73.90198,21,3.9846153846153847
134,Sutter Av (L),40.66937,-73.90198,22,4.129032258064516
134,Sutter Av (L),40.66937,-73.90198,23,2.5686274509803924
135,Livonia Av (L),40.66404,-73.90057,0,2.2
135,Livonia Av (L),40.66404,-73.90057,1,1.7692307692307692
135,Livonia Av (L),40.66404,-73.90057,2,1.75
135,Livonia Av (L),40.66404,-73.90057,3,2.1818181818181817
135,Livonia Av (L),40.66404,-73.90057,4,2.9215686274509802
135,Livonia Av (L),40.66404,-73.90057,5,7.68
135,Livonia Av (L),40.66404,-73.90057,6,17.367088607594937
135,Livonia Av (L),40.66404,-73.90057,7,29.441558441558442
135,Livonia Av (L),40.66404,-73.90057,8,22.103448275862068
135,Livonia Av (L),40.66404,-73.90057,9,13.316455696202532
135,Livonia Av (L),40.66404,-73.90057,10,10.265822784810126
135,Livonia Av (L),40.66404,-73.90057,11,8.41025641025641
135,Livonia Av (L),40.66404,-73.90057,12,9.305555555555555
135,Livonia Av (L),40.66404,-73.90057,13,10.64935064935065
135,Livonia Av (L),40.66404,-73.90057,14,11.2375
135,Livonia Av (L),40.66404,-73.90057,15,13.430232558139535
135,Livonia Av (L),40.66404,-73.90057,16,14.712328767123287
135,Livonia Av (L),40.66404,-73.90057,17,14.794520547945206
135,Livonia Av (L),40.66404,-73.90057,18,11.402777777777779
135,Livonia Av (L),40.66404,-73.90057,19,8.722222222222221
135,Livonia Av (L),40.66404,-73.90057,20,6.955882352941177
135,Livonia Av (L),40.66404,-73.90057,21,4.923076923076923
135,Livonia Av (L),40.66404,-73.90057,22,4.559322033898305
135,Livonia Av (L),40.66404,-73.90057,23,4.090909090909091
136,New Lots Av (L),40.658733,-73.89923,0,2.269230769230769
136,New Lots Av (L),40.658733,-73.89923,1,2.263157894736842
136,New Lots Av (L),40.658733,-73.89923,2,2.1470588235294117
136,New Lots Av (L),40.658733,-73.89923,3,2.4390243902439024
136,New Lots Av (L),40.658733,-73.89923,4,4.887323943661972
136,New Lots Av (L),40.658733,-73.89923,5,15.4
136,New Lots Av (L),40.658733,-73.89923,6,28.40506329113924
136,New Lots Av (L),40.658733,-73.89923,7,34.243589743589745
136,New Lots Av (L),40.658733,-73.89923,8,27.333333333333332
136,New Lots Av (L),40.658733,-73.89923,9,16.337349397590362
136,New Lots Av (L),40.658733,-73.89923,10,11.074074074074074
136,New Lots Av (L),40.658733,-73.89923,11,10.460526315789474
136,New Lots Av (L),40.658733,-73.89923,12,10.802631578947368
136,New Lots Av (L),40.658733,-73.89923,13,12.142857142857142
136,New Lots Av (L),40.658733,-73.89923,14,12.609756097560975
136,New Lots Av (L),40.658733,-73.89923,15,15.6125
136,New Lots Av (L),40.658733,-73.89923,16,15.113924050632912
136,New Lots Av (L),40.658733,-73.89923,17,13.939759036144578
136,New Lots Av (L),40.658733,-73.89923,18,9.535714285714286
136,New Lots Av (L),40.658733,-73.89923,19,7.133333333333334
136,New Lots Av (L),40.658733,-73.89923,20,6.074074074074074
136,New Lots Av (L),40.658733,-73.89923,21,6.92
136,New Lots Av (L),40.658733,-73.89923,22,5.590909090909091
136,New Lots Av (L),40.658733,-73.89923,23,3.6724137931034484
137,East 105 St (L),40.650574,-73.89948,0,1.7777777777777777
137,East 105 St (L),40.650574,-73.89948,1,1.2692307692307692
137,East 105 St (L),40.650574,-73.89948,2,1.55
137,East 105 St (L),40.650574,-73.89948,3,1.368421052631579
137,East 105 St (L),40.650574,-73.89948,4,3.0
137,East 105 St (L),40.650574,-73.89948,5,8.552631578947368
137,East 105 St (L),40.650574,-73.89948,6,17.333333333333332
137,East 105 St (L),40.650574,-73.89948,7,35.24050632911393
137,East 105 St (L),40.650574,-73.89948,8,25.804878048780488
137,East 105 St (L),40.650574,-73.89948,9,14.974683544303797
137,East 105 St (L),40.650574,-73.89948,10,8.733333333333333
137,East 105 St (L),40.650574,-73.89948,11,8.384615384615385
137,East 105 St (L),40.650574,-73.89948,12,8.626666666666667
137,East 105 St (L),40.650574,-73.89948,13,10.6875
137,East 105 St (L),40.650574,-73.89948,14,11.2
137,East 105 St (L),40.650574,-73.89948,15,14.892857142857142
137,East 105 St (L),40.650574,-73.89948,16,14.814814814814815
137,East 105 St (L),40.650574,-73.89948,17,11.784810126582279
137,East 105 St (L),40.650574,-73.89948,18,9.5
137,East 105 St (L),40.650574,-73.89948,19,7.102941176470588
137,East 105 St (L),40.650574,-73.89948,20,6.309859154929577
137,East 105 St (L),40.650574,-73.89948,21,5.106060606060606
137,East 105 St (L),40.650574,-73.89948,22,5.866666666666666
137,East 105 St (L),40.650574,-73.89948,23,2.7735849056603774
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,0,2.0
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,1,1.6551724137931034
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,2,1.6451612903225807
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,3,2.3076923076923075
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,4,6.47457627118644
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,5,15.518072289156626
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,6,26.202247191011235
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,7,41.74418604651163
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,8,33.3875
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,9,18.728395061728396
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,10,15.43421052631579
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,11,12.771084337349398
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,12,12.390243902439025
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,13,13.263157894736842
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,14,14.811764705882354
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,15,16.72151898734177
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,16,17.5625
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,17,16.367088607594937
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,18,14.026315789473685
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,19,9.038461538461538
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,20,6.962025316455696
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,21,7.714285714285714
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,22,6.459016393442623
138,Canarsie-Rockaway Pkwy (L),40.646652,-73.90185,23,3.1923076923076925
14,"23 St (R,W)",40.741302,-73.98934,0,20.136986301369863
14,"23 St (R,W)",40.741302,-73.98934,1,12.053571428571429
14,"23 St (R,W)",40.741302,-73.98934,2,5.723404255319149
14,"23 St (R,W)",40.741302,-73.98934,3,4.045454545454546
14,"23 St (R,W)",40.741302,-73.98934,4,2.5454545454545454
