transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,Georeference
12/1/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,22,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,24,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 1:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,52,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,87,11,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,12,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,20,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,47,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,20,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,12,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 3:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,12,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,63,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,15,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,10,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,23,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,22,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,14,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,46,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,13,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,38,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,42,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,41,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,15,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,25,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,23,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,29,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,20,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,29,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,43,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,72,18,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,7,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,5,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,26,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,9,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,22,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,58,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,13,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,20,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,31,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,15,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,15,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,10,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,53,15,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 22:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,24,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,32,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,73,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,74,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,26,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,12,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,204,29,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,11,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,13,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,24,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,137,32,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,19,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,25,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,5,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,7,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,75,16,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,23,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,31,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,16,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,86,14,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,10,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,9,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,30,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,7,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 22:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,8,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,14,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 22:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,8,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,27,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,21,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,25,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,59,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,63,18,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,2,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,14,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,18,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,74,19,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,48,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,6,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,102,15,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,14,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,28,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 22:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,16,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,6,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,20,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,6,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,16,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,47,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,18,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,27,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,62,11,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,54,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,27,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,15,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,52,15,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,19,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,39,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,28,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,7,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,57,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,13,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,34,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,61,17,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,14,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,40,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,35,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,21,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,14,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,58,10,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/1/2021 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,40,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
