station_complex_id,station_complex,latitude,longitude,hour,average_ridership
197,Aqueduct-N Conduit Av (A),40.668236,-73.83406,23,1.6379310344827587
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,0,6.747474747474747
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,1,5.404494382022472
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,2,3.536231884057971
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,3,2.757142857142857
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,4,3.2941176470588234
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,5,5.807228915662651
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,6,12.637931034482758
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,7,16.10810810810811
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,8,14.584745762711865
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,9,14.10344827586207
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,10,9.75
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,11,13.839622641509434
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,12,17.285714285714285
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,13,20.07207207207207
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,14,25.789473684210527
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,15,25.365853658536587
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,16,19.345794392523363
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,17,17.25423728813559
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,18,17.39622641509434
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,19,12.660194174757281
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,20,16.26271186440678
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,21,11.564356435643564
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,22,13.53191489361702
198,Howard Beach-JFK Airport (A),40.660477,-73.8303,23,10.324074074074074
199,"Broad Channel (A,S)",40.608383,-73.815926,0,1.2
199,"Broad Channel (A,S)",40.608383,-73.815926,1,1.0714285714285714
199,"Broad Channel (A,S)",40.608383,-73.815926,2,1.0
199,"Broad Channel (A,S)",40.608383,-73.815926,3,1.5555555555555556
199,"Broad Channel (A,S)",40.608383,-73.815926,4,3.4545454545454546
199,"Broad Channel (A,S)",40.608383,-73.815926,5,3.317073170731707
199,"Broad Channel (A,S)",40.608383,-73.815926,6,3.408450704225352
199,"Broad Channel (A,S)",40.608383,-73.815926,7,3.4625
199,"Broad Channel (A,S)",40.608383,-73.815926,8,2.8363636363636364
199,"Broad Channel (A,S)",40.608383,-73.815926,9,1.7
199,"Broad Channel (A,S)",40.608383,-73.815926,10,1.725
199,"Broad Channel (A,S)",40.608383,-73.815926,11,1.8666666666666667
199,"Broad Channel (A,S)",40.608383,-73.815926,12,1.7647058823529411
199,"Broad Channel (A,S)",40.608383,-73.815926,13,2.116279069767442
199,"Broad Channel (A,S)",40.608383,-73.815926,14,2.574074074074074
199,"Broad Channel (A,S)",40.608383,-73.815926,15,2.1818181818181817
199,"Broad Channel (A,S)",40.608383,-73.815926,16,2.4464285714285716
199,"Broad Channel (A,S)",40.608383,-73.815926,17,2.625
199,"Broad Channel (A,S)",40.608383,-73.815926,18,2.0217391304347827
199,"Broad Channel (A,S)",40.608383,-73.815926,19,1.5098039215686274
199,"Broad Channel (A,S)",40.608383,-73.815926,20,1.6285714285714286
199,"Broad Channel (A,S)",40.608383,-73.815926,21,1.4838709677419355
199,"Broad Channel (A,S)",40.608383,-73.815926,22,1.4545454545454546
199,"Broad Channel (A,S)",40.608383,-73.815926,23,1.7142857142857142
2,"Astoria Blvd (N,W)",40.77026,-73.91785,0,5.663043478260869
2,"Astoria Blvd (N,W)",40.77026,-73.91785,1,3.0714285714285716
2,"Astoria Blvd (N,W)",40.77026,-73.91785,2,2.5161290322580645
2,"Astoria Blvd (N,W)",40.77026,-73.91785,3,2.235294117647059
2,"Astoria Blvd (N,W)",40.77026,-73.91785,4,4.372093023255814
2,"Astoria Blvd (N,W)",40.77026,-73.91785,5,13.47
2,"Astoria Blvd (N,W)",40.77026,-73.91785,6,29.293577981651374
2,"Astoria Blvd (N,W)",40.77026,-73.91785,7,71.45945945945945
2,"Astoria Blvd (N,W)",40.77026,-73.91785,8,83.43181818181819
2,"Astoria Blvd (N,W)",40.77026,-73.91785,9,54.9453125
2,"Astoria Blvd (N,W)",40.77026,-73.91785,10,43.271186440677965
2,"Astoria Blvd (N,W)",40.77026,-73.91785,11,35.86153846153846
2,"Astoria Blvd (N,W)",40.77026,-73.91785,12,37.5948275862069
2,"Astoria Blvd (N,W)",40.77026,-73.91785,13,36.75454545454546
2,"Astoria Blvd (N,W)",40.77026,-73.91785,14,38.22950819672131
2,"Astoria Blvd (N,W)",40.77026,-73.91785,15,38.401785714285715
2,"Astoria Blvd (N,W)",40.77026,-73.91785,16,43.12096774193548
2,"Astoria Blvd (N,W)",40.77026,-73.91785,17,41.42857142857143
2,"Astoria Blvd (N,W)",40.77026,-73.91785,18,32.75
2,"Astoria Blvd (N,W)",40.77026,-73.91785,19,21.38738738738739
2,"Astoria Blvd (N,W)",40.77026,-73.91785,20,20.339130434782607
2,"Astoria Blvd (N,W)",40.77026,-73.91785,21,15.96551724137931
2,"Astoria Blvd (N,W)",40.77026,-73.91785,22,11.68
2,"Astoria Blvd (N,W)",40.77026,-73.91785,23,8.35
20,"City Hall (R,W)",40.713284,-74.00698,0,4.042253521126761
20,"City Hall (R,W)",40.713284,-74.00698,1,2.2045454545454546
20,"City Hall (R,W)",40.713284,-74.00698,2,1.826086956521739
20,"City Hall (R,W)",40.713284,-74.00698,3,1.65
20,"City Hall (R,W)",40.713284,-74.00698,4,1.2727272727272727
20,"City Hall (R,W)",40.713284,-74.00698,5,2.638888888888889
20,"City Hall (R,W)",40.713284,-74.00698,6,3.2238805970149254
20,"City Hall (R,W)",40.713284,-74.00698,7,6.776699029126213
20,"City Hall (R,W)",40.713284,-74.00698,8,12.222222222222221
20,"City Hall (R,W)",40.713284,-74.00698,9,10.26530612244898
20,"City Hall (R,W)",40.713284,-74.00698,10,11.30841121495327
20,"City Hall (R,W)",40.713284,-74.00698,11,15.075471698113208
20,"City Hall (R,W)",40.713284,-74.00698,12,16.49473684210526
20,"City Hall (R,W)",40.713284,-74.00698,13,18.404040404040405
20,"City Hall (R,W)",40.713284,-74.00698,14,21.017241379310345
20,"City Hall (R,W)",40.713284,-74.00698,15,27.373015873015873
20,"City Hall (R,W)",40.713284,-74.00698,16,41.927927927927925
20,"City Hall (R,W)",40.713284,-74.00698,17,47.43119266055046
20,"City Hall (R,W)",40.713284,-74.00698,18,33.793103448275865
20,"City Hall (R,W)",40.713284,-74.00698,19,21.20353982300885
20,"City Hall (R,W)",40.713284,-74.00698,20,16.930434782608696
20,"City Hall (R,W)",40.713284,-74.00698,21,14.282828282828282
20,"City Hall (R,W)",40.713284,-74.00698,22,8.82
20,"City Hall (R,W)",40.713284,-74.00698,23,8.096385542168674
200,"Beach 90 St (A,S)",40.588036,-73.813644,0,1.391304347826087
200,"Beach 90 St (A,S)",40.588036,-73.813644,1,1.1904761904761905
200,"Beach 90 St (A,S)",40.588036,-73.813644,2,1.25
200,"Beach 90 St (A,S)",40.588036,-73.813644,3,1.0344827586206897
200,"Beach 90 St (A,S)",40.588036,-73.813644,4,2.017857142857143
200,"Beach 90 St (A,S)",40.588036,-73.813644,5,2.710843373493976
200,"Beach 90 St (A,S)",40.588036,-73.813644,6,5.913978494623656
200,"Beach 90 St (A,S)",40.588036,-73.813644,7,6.782178217821782
200,"Beach 90 St (A,S)",40.588036,-73.813644,8,3.533333333333333
200,"Beach 90 St (A,S)",40.588036,-73.813644,9,2.835294117647059
200,"Beach 90 St (A,S)",40.588036,-73.813644,10,2.8815789473684212
200,"Beach 90 St (A,S)",40.588036,-73.813644,11,3.4473684210526314
200,"Beach 90 St (A,S)",40.588036,-73.813644,12,3.3846153846153846
200,"Beach 90 St (A,S)",40.588036,-73.813644,13,3.838709677419355
200,"Beach 90 St (A,S)",40.588036,-73.813644,14,5.279569892473118
200,"Beach 90 St (A,S)",40.588036,-73.813644,15,7.011494252873563
200,"Beach 90 St (A,S)",40.588036,-73.813644,16,10.938144329896907
200,"Beach 90 St (A,S)",40.588036,-73.813644,17,15.214285714285714
200,"Beach 90 St (A,S)",40.588036,-73.813644,18,11.548780487804878
200,"Beach 90 St (A,S)",40.588036,-73.813644,19,11.637362637362637
200,"Beach 90 St (A,S)",40.588036,-73.813644,20,7.482352941176471
200,"Beach 90 St (A,S)",40.588036,-73.813644,21,5.7611940298507465
200,"Beach 90 St (A,S)",40.588036,-73.813644,22,4.166666666666667
200,"Beach 90 St (A,S)",40.588036,-73.813644,23,1.6818181818181819
201,"Beach 98 St (A,S)",40.585308,-73.82056,0,1.3157894736842106
201,"Beach 98 St (A,S)",40.585308,-73.82056,1,1.1428571428571428
201,"Beach 98 St (A,S)",40.585308,-73.82056,2,1.4545454545454546
201,"Beach 98 St (A,S)",40.585308,-73.82056,3,1.2
201,"Beach 98 St (A,S)",40.585308,-73.82056,4,1.82
201,"Beach 98 St (A,S)",40.585308,-73.82056,5,2.4262295081967213
201,"Beach 98 St (A,S)",40.585308,-73.82056,6,3.268292682926829
201,"Beach 98 St (A,S)",40.585308,-73.82056,7,5.246753246753247
201,"Beach 98 St (A,S)",40.585308,-73.82056,8,2.6538461538461537
201,"Beach 98 St (A,S)",40.585308,-73.82056,9,2.267605633802817
201,"Beach 98 St (A,S)",40.585308,-73.82056,10,2.1147540983606556
201,"Beach 98 St (A,S)",40.585308,-73.82056,11,2.4081632653061225
201,"Beach 98 St (A,S)",40.585308,-73.82056,12,2.6666666666666665
201,"Beach 98 St (A,S)",40.585308,-73.82056,13,2.7012987012987013
201,"Beach 98 St (A,S)",40.585308,-73.82056,14,5.069767441860465
201,"Beach 98 St (A,S)",40.585308,-73.82056,15,6.451219512195122
201,"Beach 98 St (A,S)",40.585308,-73.82056,16,6.6976744186046515
201,"Beach 98 St (A,S)",40.585308,-73.82056,17,7.156626506024097
201,"Beach 98 St (A,S)",40.585308,-73.82056,18,6.635135135135135
201,"Beach 98 St (A,S)",40.585308,-73.82056,19,4.67741935483871
201,"Beach 98 St (A,S)",40.585308,-73.82056,20,4.203703703703703
201,"Beach 98 St (A,S)",40.585308,-73.82056,21,4.434782608695652
201,"Beach 98 St (A,S)",40.585308,-73.82056,22,2.032258064516129
201,"Beach 98 St (A,S)",40.585308,-73.82056,23,1.1818181818181819
202,"Beach 105 St (A,S)",40.58321,-73.82756,0,1.3
202,"Beach 105 St (A,S)",40.58321,-73.82756,1,1.1666666666666667
202,"Beach 105 St (A,S)",40.58321,-73.82756,2,1.25
202,"Beach 105 St (A,S)",40.58321,-73.82756,3,1.3
202,"Beach 105 St (A,S)",40.58321,-73.82756,4,1.5217391304347827
202,"Beach 105 St (A,S)",40.58321,-73.82756,5,1.62
202,"Beach 105 St (A,S)",40.58321,-73.82756,6,3.1206896551724137
202,"Beach 105 St (A,S)",40.58321,-73.82756,7,2.9523809523809526
202,"Beach 105 St (A,S)",40.58321,-73.82756,8,1.8125
202,"Beach 105 St (A,S)",40.58321,-73.82756,9,1.829268292682927
202,"Beach 105 St (A,S)",40.58321,-73.82756,10,2.024390243902439
202,"Beach 105 St (A,S)",40.58321,-73.82756,11,1.6764705882352942
202,"Beach 105 St (A,S)",40.58321,-73.82756,12,2.0285714285714285
202,"Beach 105 St (A,S)",40.58321,-73.82756,13,2.9607843137254903
202,"Beach 105 St (A,S)",40.58321,-73.82756,14,5.3061224489795915
202,"Beach 105 St (A,S)",40.58321,-73.82756,15,9.383333333333333
202,"Beach 105 St (A,S)",40.58321,-73.82756,16,6.825396825396825
202,"Beach 105 St (A,S)",40.58321,-73.82756,17,10.075757575757576
202,"Beach 105 St (A,S)",40.58321,-73.82756,18,9.05
202,"Beach 105 St (A,S)",40.58321,-73.82756,19,6.943396226415095
202,"Beach 105 St (A,S)",40.58321,-73.82756,20,6.780487804878049
202,"Beach 105 St (A,S)",40.58321,-73.82756,21,4.433333333333334
202,"Beach 105 St (A,S)",40.58321,-73.82756,22,1.9130434782608696
202,"Beach 105 St (A,S)",40.58321,-73.82756,23,1.375
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,0,2.1052631578947367
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,1,1.3478260869565217
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,2,1.2307692307692308
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,3,1.7241379310344827
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,4,2.1315789473684212
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,5,3.260869565217391
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,6,4.0625
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,7,4.827586206896552
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,8,3.5128205128205128
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,9,3.106060606060606
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,10,2.8095238095238093
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,11,3.8051948051948052
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,12,3.710526315789474
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,13,4.345238095238095
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,14,4.804597701149425
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,15,5.160919540229885
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,16,6.907894736842105
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,17,7.275
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,18,5.8023255813953485
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,19,5.792207792207792
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,20,4.102941176470588
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,21,3.467741935483871
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,22,3.1153846153846154
203,"Rockaway Park-Beach 116 St (A,S)",40.580902,-73.835594,23,1.6590909090909092
204,Beach 67 St (A),40.590927,-73.79692,0,1.875
204,Beach 67 St (A),40.590927,-73.79692,1,1.4782608695652173
204,Beach 67 St (A),40.590927,-73.79692,2,1.6363636363636365
204,Beach 67 St (A),40.590927,-73.79692,3,1.661764705882353
204,Beach 67 St (A),40.590927,-73.79692,4,3.7037037037037037
204,Beach 67 St (A),40.590927,-73.79692,5,7.56701030927835
204,Beach 67 St (A),40.590927,-73.79692,6,10.211538461538462
204,Beach 67 St (A),40.590927,-73.79692,7,16.850574712643677
204,Beach 67 St (A),40.590927,-73.79692,8,10.0
204,Beach 67 St (A),40.590927,-73.79692,9,8.357894736842105
204,Beach 67 St (A),40.590927,-73.79692,10,7.921568627450981
204,Beach 67 St (A),40.590927,-73.79692,11,8.726315789473684
204,Beach 67 St (A),40.590927,-73.79692,12,9.27710843373494
204,Beach 67 St (A),40.590927,-73.79692,13,8.78640776699029
204,Beach 67 St (A),40.590927,-73.79692,14,13.202380952380953
204,Beach 67 St (A),40.590927,-73.79692,15,12.043478260869565
204,Beach 67 St (A),40.590927,-73.79692,16,16.887755102040817
204,Beach 67 St (A),40.590927,-73.79692,17,13.602272727272727
204,Beach 67 St (A),40.590927,-73.79692,18,13.391752577319588
204,Beach 67 St (A),40.590927,-73.79692,19,12.445652173913043
204,Beach 67 St (A),40.590927,-73.79692,20,8.036144578313253
204,Beach 67 St (A),40.590927,-73.79692,21,5.75
204,Beach 67 St (A),40.590927,-73.79692,22,5.042857142857143
204,Beach 67 St (A),40.590927,-73.79692,23,3.3174603174603177
205,Beach 60 St (A),40.592373,-73.78852,0,1.4848484848484849
205,Beach 60 St (A),40.592373,-73.78852,1,1.4
205,Beach 60 St (A),40.592373,-73.78852,2,1.6590909090909092
205,Beach 60 St (A),40.592373,-73.78852,3,2.1016949152542375
205,Beach 60 St (A),40.592373,-73.78852,4,4.506666666666667
205,Beach 60 St (A),40.592373,-73.78852,5,6.885057471264368
205,Beach 60 St (A),40.592373,-73.78852,6,9.536842105263158
205,Beach 60 St (A),40.592373,-73.78852,7,11.443298969072165
205,Beach 60 St (A),40.592373,-73.78852,8,7.298076923076923
205,Beach 60 St (A),40.592373,-73.78852,9,5.326530612244898
205,Beach 60 St (A),40.592373,-73.78852,10,5.2727272727272725
205,Beach 60 St (A),40.592373,-73.78852,11,5.543478260869565
205,Beach 60 St (A),40.592373,-73.78852,12,6.52
205,Beach 60 St (A),40.592373,-73.78852,13,6.705882352941177
205,Beach 60 St (A),40.592373,-73.78852,14,6.5777777777777775
205,Beach 60 St (A),40.592373,-73.78852,15,6.777777777777778
205,Beach 60 St (A),40.592373,-73.78852,16,6.450549450549451
205,Beach 60 St (A),40.592373,-73.78852,17,7.05
205,Beach 60 St (A),40.592373,-73.78852,18,4.698924731182796
205,Beach 60 St (A),40.592373,-73.78852,19,4.285714285714286
205,Beach 60 St (A),40.592373,-73.78852,20,3.7160493827160495
205,Beach 60 St (A),40.592373,-73.78852,21,3.0
205,Beach 60 St (A),40.592373,-73.78852,22,1.9275362318840579
205,Beach 60 St (A),40.592373,-73.78852,23,1.836734693877551
206,Beach 44 St (A),40.59294,-73.77602,0,1.2941176470588236
206,Beach 44 St (A),40.59294,-73.77602,1,1.368421052631579
206,Beach 44 St (A),40.59294,-73.77602,2,2.111111111111111
206,Beach 44 St (A),40.59294,-73.77602,3,1.2758620689655173
206,Beach 44 St (A),40.59294,-73.77602,4,2.240740740740741
206,Beach 44 St (A),40.59294,-73.77602,5,3.984848484848485
206,Beach 44 St (A),40.59294,-73.77602,6,4.428571428571429
206,Beach 44 St (A),40.59294,-73.77602,7,5.651685393258427
206,Beach 44 St (A),40.59294,-73.77602,8,4.409638554216867
206,Beach 44 St (A),40.59294,-73.77602,9,3.283333333333333
206,Beach 44 St (A),40.59294,-73.77602,10,2.3846153846153846
206,Beach 44 St (A),40.59294,-73.77602,11,2.9
206,Beach 44 St (A),40.59294,-73.77602,12,2.7142857142857144
206,Beach 44 St (A),40.59294,-73.77602,13,2.635135135135135
206,Beach 44 St (A),40.59294,-73.77602,14,3.085714285714286
206,Beach 44 St (A),40.59294,-73.77602,15,2.962025316455696
206,Beach 44 St (A),40.59294,-73.77602,16,3.0144927536231885
206,Beach 44 St (A),40.59294,-73.77602,17,2.533333333333333
206,Beach 44 St (A),40.59294,-73.77602,18,2.3333333333333335
206,Beach 44 St (A),40.59294,-73.77602,19,2.4126984126984126
206,Beach 44 St (A),40.59294,-73.77602,20,1.967741935483871
206,Beach 44 St (A),40.59294,-73.77602,21,2.1690140845070425
206,Beach 44 St (A),40.59294,-73.77602,22,1.45
206,Beach 44 St (A),40.59294,-73.77602,23,1.5128205128205128
207,Beach 36 St (A),40.595398,-73.76817,0,1.391304347826087
207,Beach 36 St (A),40.595398,-73.76817,1,1.6
207,Beach 36 St (A),40.595398,-73.76817,2,1.3846153846153846
207,Beach 36 St (A),40.595398,-73.76817,3,1.1904761904761905
207,Beach 36 St (A),40.595398,-73.76817,4,2.6724137931034484
207,Beach 36 St (A),40.595398,-73.76817,5,4.142857142857143
207,Beach 36 St (A),40.595398,-73.76817,6,5.583333333333333
207,Beach 36 St (A),40.595398,-73.76817,7,6.53125
207,Beach 36 St (A),40.595398,-73.76817,8,5.304878048780488
207,Beach 36 St (A),40.595398,-73.76817,9,3.5
207,Beach 36 St (A),40.595398,-73.76817,10,3.1012658227848102
207,Beach 36 St (A),40.595398,-73.76817,11,3.548780487804878
207,Beach 36 St (A),40.595398,-73.76817,12,3.1139240506329116
207,Beach 36 St (A),40.595398,-73.76817,13,3.0
207,Beach 36 St (A),40.595398,-73.76817,14,3.513157894736842
207,Beach 36 St (A),40.595398,-73.76817,15,3.5714285714285716
207,Beach 36 St (A),40.595398,-73.76817,16,3.0657894736842106
207,Beach 36 St (A),40.595398,-73.76817,17,2.977272727272727
207,Beach 36 St (A),40.595398,-73.76817,18,2.857142857142857
207,Beach 36 St (A),40.595398,-73.76817,19,2.547945205479452
207,Beach 36 St (A),40.595398,-73.76817,20,2.411764705882353
207,Beach 36 St (A),40.595398,-73.76817,21,2.1333333333333333
207,Beach 36 St (A),40.595398,-73.76817,22,2.1458333333333335
207,Beach 36 St (A),40.595398,-73.76817,23,1.75
208,Beach 25 St (A),40.600067,-73.76135,0,1.3333333333333333
208,Beach 25 St (A),40.600067,-73.76135,1,1.5
208,Beach 25 St (A),40.600067,-73.76135,2,1.3170731707317074
208,Beach 25 St (A),40.600067,-73.76135,3,1.59375
208,Beach 25 St (A),40.600067,-73.76135,4,3.4578313253012047
208,Beach 25 St (A),40.600067,-73.76135,5,7.8023255813953485
208,Beach 25 St (A),40.600067,-73.76135,6,10.144329896907216
208,Beach 25 St (A),40.600067,-73.76135,7,12.055555555555555
208,Beach 25 St (A),40.600067,-73.76135,8,8.127659574468085
208,Beach 25 St (A),40.600067,-73.76135,9,5.076923076923077
208,Beach 25 St (A),40.600067,-73.76135,10,4.911111111111111
208,Beach 25 St (A),40.600067,-73.76135,11,5.020408163265306
208,Beach 25 St (A),40.600067,-73.76135,12,4.91919191919192
208,Beach 25 St (A),40.600067,-73.76135,13,5.644444444444445
208,Beach 25 St (A),40.600067,-73.76135,14,6.049382716049383
208,Beach 25 St (A),40.600067,-73.76135,15,5.011904761904762
208,Beach 25 St (A),40.600067,-73.76135,16,5.6625
208,Beach 25 St (A),40.600067,-73.76135,17,4.059523809523809
208,Beach 25 St (A),40.600067,-73.76135,18,3.4875
208,Beach 25 St (A),40.600067,-73.76135,19,2.841463414634146
208,Beach 25 St (A),40.600067,-73.76135,20,3.1341463414634148
208,Beach 25 St (A),40.600067,-73.76135,21,2.7717391304347827
208,Beach 25 St (A),40.600067,-73.76135,22,2.08955223880597
208,Beach 25 St (A),40.600067,-73.76135,23,1.5238095238095237
209,Far Rockaway-Mott Av (A),40.603996,-73.7554,0,3.8333333333333335
209,Far Rockaway-Mott Av (A),40.603996,-73.7554,1,3.0153846153846153
209,Far Rockaway-Mott Av (A),40.603996,-73.7554,2,2.6166666666666667
